20081101,20479,28.19,101.81,14,3.1,0
20081101,42079,31.43,103.96,21,3.4,0
20081101,70583,31.79,104.33,10,3.7,0
20081101,74193,32.14,104.89,12,3.7,0
20081102,61308,31.9,104.4,15,4.1,1
20081103,15226,30.91,103.53,14,3.6,0
20081104,45795,32.12,104.61,27,4.7,1
20081104,47736,32.18,104.46,11,4,0
20081105,17052,32.19,104.7,18,3.6,0
20081105,22685,31.29,103.62,15,3.2,0
20081105,26376,31.32,103.76,18,3.3,0
20081106,54104,30.84,103.77,16,4.3,1
20081109,36554,28.99,102.42,27,3.2,0
20081111,59378,30.59,103.38,22,3,0
20081112,18830,32.31,105.1,17,3.1,0
20081112,29477,30.86,103.65,12,3,0
20081112,49369,31.27,103.55,14,3.3,0
20081114,11090,32.39,105.28,22,3.9,0
20081114,12427,31.96,103.14,10,4.5,1
20081114,18872,31.9,103.13,17,3.1,0
20081114,21297,31.91,103.1,17,3.1,0
20081114,23614,32.78,105.59,10,4.3,1
20081115,16905,31.95,103.07,10,3.1,0
20081115,19633,31.47,104.13,17,3.4,0
20081115,46500,32.61,105.55,15,3.2,0
20081115,82789,32.15,104.81,11,5,1
20081116,14910,31.99,103.03,17,3,0
20081117,28676,31.21,103.6,11,3,0
20081117,28791,31.2,103.55,15,3.1,0
20081117,34332,31.16,103.53,11,3.4,0
20081117,49636,32.18,104.46,26,3.5,0
20081117,73853,32.05,104.53,11,3,0
20081118,41365,31.26,103.5,10,3,0
20081118,83245,31.65,104.53,12,4.1,1
20081120,45842,31.87,104.29,22,3.2,0
20081121,14979,29.55,102.28,15,3.3,0
20081121,23764,28.25,104.91,16,3.1,0
20081121,30738,32.43,105.47,14,3.6,0
20081121,31776,32.27,105.11,14,3.4,0
20081123,11291,31.58,103.95,15,3.1,0
20081123,27622,31.15,103.53,17,3.2,0
20081123,37141,31.21,103.77,10,4.9,1
20081123,37332,31.2,103.65,11,4.1,1
20081123,52426,32.61,105.33,25,3.4,0
20081124,21143,32.49,105.11,13,3,0
20081124,41327,31.54,104.1,21,3.7,0
20081125,4509,32.1,104.5,14,3,0
20081125,37520,32.49,105.37,12,3.7,0
20081125,40974,31.23,103.91,7,4,0
20081125,62433,31.27,103.55,13,3.5,0
20081126,14992,32.63,105.55,20,3,0
20081126,83337,32.47,105.11,10,3,0
20081127,25845,32.71,105.76,29,3.6,0
20081127,52590,32.75,105.64,9,4,0
20081128,50428,31.22,103.66,7,3.1,0
20081130,21549,30.86,103.25,15,3,0
20081130,35742,31.25,103.84,21,3.8,0
20081130,61481,32.61,105.22,8,3.2,0
20081201,58120,30.82,103.48,6,3,0
20081202,14509,30.24,102.4,15,3,0
20081202,26383,32.44,104.95,15,3.2,0
20081203,31764,31.36,103.13,14,3.1,0
20081204,37302,31.91,104.25,14,3,0
20081204,50261,31.29,103.58,9,4.2,1
20081204,58103,32.36,105.16,7,3.3,0
20081205,23609,31.24,103.59,13,3.4,0
20081206,53491,32.71,105.39,15,3,0
20081206,73564,31.19,103.7,10,4.2,1
20081207,10941,31.65,104.6,12,4.3,1
20081207,51046,31.76,103.86,14,3.3,0
20081208,43434,32.24,104.78,12,3,0
20081208,60208,30.88,103.62,13,3,0
20081209,6093,32.65,105.35,12,3.2,0
20081209,38857,31.51,104.13,10,3,0
20081209,67987,32.52,105.48,10,5.2,1
20081211,1251,32.74,105.32,16,3,0
20081211,24047,30.83,103.56,12,3.3,0
20081211,50114,32.61,105.45,13,3,0
20081212,34411,31.47,104.22,19,3.5,0
20081212,44658,32.83,105.58,19,3.2,0
20081213,22425,27.04,102.74,15,3.8,0
20081213,57362,32.47,105.2,12,3.6,0
20081214,5128,31.69,104.17,24,3,0
20081214,9165,30.77,103.49,17,3.3,0
20081214,14039,32.19,105.13,20,3.1,0
20081214,20178,32.76,105.35,8,3.2,0
20081214,60218,31.36,103.18,12,3.1,0
20081214,60289,31.31,103.26,15,3.2,0
20081215,26707,31.21,103.74,9,3.9,0
20081215,30317,30.5,103.5,12,3.4,0
20081215,57020,31.57,104.07,14,3.3,0
20081216,41489,31.85,104.28,10,3.4,0
20081217,24512,32.23,105.24,11,3.8,0
20081219,61522,31.03,103.28,8,3.1,0
20081219,61597,30.91,103.43,13,3,0
20081220,18079,31.25,103.41,12,3.3,0
20081220,54466,31.23,103.74,13,3.4,0
20081220,58694,31.26,103.66,11,3.1,0
20081221,10186,31.17,103.42,10,3.2,0
20081222,83338,31.55,104.38,13,3.5,0
20081223,1999,31.27,103.39,14,4,0
20081223,5176,28.18,100.37,13,3.1,0
20081223,22660,31.46,104.19,11,3.9,0
20081223,82400,32.82,105.12,13,3.4,0
20081224,61105,31.15,103.47,10,3.1,0
20081224,76092,30.06,102.76,19,3,0
20081225,11101,32.5,104.66,12,3,0
20081225,79348,32.86,105.27,14,3.1,0
20081225,81372,32.47,105.22,13,3.1,0
20081226,3014,31.06,103.35,14,3.2,0
20081226,62640,31.26,103.62,15,3.6,0
20081227,76678,31.54,104.33,7,3.2,0
20081228,7682,31.24,103.98,10,3.2,0
20081228,12315,31.12,105.34,15,3.4,0
20081229,22528,32.34,104.98,12,3.6,0
20081229,22701,32.31,105.21,10,4.9,1
20081229,25401,32.24,105.31,24,3.1,0
20081230,9452,31.36,103.87,14,3,0
20081230,26367,32.69,104.96,16,3.1,0
20081231,17252,31.46,105.32,11,3,0
20090101,22068,32.22,104.77,15,3.2,0
20090101,28657,29.01,102.43,22,3,0
20090101,33619,28.37,104.85,21,3.5,0
20090101,62432,31.55,104.07,18,3,0
20090102,68412,31.92,104.21,30,4.3,1
20090102,75111,31.57,104.02,11,3.5,0
20090102,77020,32.26,104.94,22,3.9,0
20090103,54333,31.38,103.76,18,3.3,0
20090103,71292,32.37,104.78,20,3.5,0
20090103,77177,31.78,104.26,0,3.2,0
20090104,5411,32.57,105.19,9,3.1,0
20090104,36395,31.25,103.67,16,3.2,0
20090104,77263,31.57,103.32,10,3,0
20090105,1177,32.25,104.81,9,3,0
20090105,25272,31.75,103.97,16,3.9,0
20090105,34500,30.93,103.3,10,3.3,0
20090105,42626,31.54,103.96,18,3.3,0
20090105,77968,31.28,103.45,16,3.1,0
20090105,78249,31.28,103.48,21,3.2,0
20090107,5468,32.08,104.61,12,3.8,0
20090107,6588,31.46,103.18,11,3.3,0
20090107,39470,32.1,104.4,27,4.1,1
20090107,48139,32.09,104.4,26,4,0
20090107,79889,31.77,104.23,0,3.2,0
20090108,30611,32.5,104.99,14,3,0
20090108,46226,32.32,104.95,31,4,0
20090108,49768,32.57,105.33,19,3.9,0
20090108,54478,32.39,105.07,21,3,0
20090109,45040,32.38,105.08,17,3.3,0
20090109,75652,32.42,104.96,12,3.2,0
20090110,53252,28.12,104.66,0,3.5,0
20090111,52748,32.36,105.04,22,3.3,0
20090112,44479,32.64,105.32,11,3.2,0
20090113,12992,31.18,103.57,14,3.8,0
20090113,32820,31.06,103.31,11,3,0
20090113,63701,31.71,104.12,10,3.4,0
20090114,8598,31.07,103.53,12,3,0
20090114,55734,32.72,105.48,10,3.4,0
20090114,69097,32.62,105.37,18,3.8,0
20090114,74047,32.31,104.86,21,3.2,0
20090115,8617,31.26,103.21,15,4.7,1
20090115,8799,31.27,103.19,8,3.6,0
20090115,12349,31.29,103.21,12,3.8,0
20090115,61640,32.49,105.14,23,3.8,0
20090117,43534,32.84,105.51,4,3.3,0
20090117,62911,30.32,107.38,8,3.1,0
20090118,5336,31.35,103.85,15,3,0
20090118,50016,31.66,104.02,18,3.4,0
20090118,58759,28.8,102.1,15,4,0
20090119,33133,31.89,104.23,13,3.6,0
20090119,34162,30.87,103.28,20,3.2,0
20090119,36355,31.36,103.35,8,3.5,0
20090119,39521,28.2,101.17,10,3.1,0
20090119,68850,32.13,104.51,24,3,0
20090120,5301,32.39,105.02,14,3.5,0
20090121,4200,31.67,104.05,15,3,0
20090121,19238,31.9,104.22,5,4.1,1
20090121,62409,32.31,104.93,15,3.3,0
20090121,86052,32.33,104.95,27,4,0
20090122,10693,32.33,105,24,3,0
20090122,75448,32.55,105.13,16,3,0
20090123,40829,31.57,103.96,20,3,0
20090124,23079,31.39,103.78,14,3,0
20090124,71580,31.02,103.22,11,3,0
20090124,75529,31.16,103.44,13,3,0
20090125,891,32.61,105.36,15,3.2,0
20090125,23302,31.69,104.03,17,3.1,0
20090125,47137,32.05,104.44,18,3.2,0
20090126,74807,31.89,104.22,11,3.6,0
20090127,14193,31.37,103.72,23,3.2,0
20090127,17081,32.37,105.41,20,3,0
20090128,50523,27.1,102.67,17,3.7,0
20090128,61672,32.39,105.07,23,3,0
20090128,72523,27.36,102.72,12,3,0
20090128,77294,32.5,105.15,24,4.3,1
20090130,21919,32.46,105.13,17,3.5,0
20090130,36654,32.12,104.65,15,3.3,0
20090130,36999,31.73,104.24,11,3.8,0
20090131,40519,31.75,104.19,10,3.5,0
20090131,42996,31.75,104.19,14,3.4,0
20090131,66189,31.13,103.41,10,3.3,0
20090131,67022,31.27,103.77,20,3.6,0
20090201,5799,32.53,105.26,16,4.7,1
20090201,77370,31.79,104.22,10,4.2,1
20090202,7619,31.77,103.96,17,3.3,0
20090202,28942,31.76,104.14,19,3.7,0
20090202,35191,31.89,104.83,15,4.1,1
20090202,74788,32.57,105.37,17,3.3,0
20090203,86334,31.77,104.21,15,3.2,0
20090204,11474,32.34,104.81,22,4.1,1
20090205,27352,31.92,101.94,1,3.2,0
20090205,47853,30.77,104.53,21,3.4,0
20090205,65036,32.33,105.05,13,3.5,0
20090205,75858,32.31,104.92,24,3.2,0
20090206,11546,32.49,105.18,18,3,0
20090206,18007,31.59,103.98,19,3,0
20090206,70033,31.29,103.57,16,3.3,0
20090207,12427,31.89,104.32,18,3.5,0
20090207,37409,31.4,104.3,10,3.3,0
20090207,43272,31.3,103.58,16,3,0
20090207,47553,31.41,103.89,22,3.3,0
20090207,48835,31.29,103.56,21,3.3,0
20090207,49144,31.3,103.56,13,3.2,0
20090208,19266,30.91,103.16,20,4.4,1
20090208,74899,31.23,103.66,16,3.5,0
20090208,83832,31.41,103.81,18,4.3,1
20090209,17644,32.59,105.29,14,3,0
20090211,58067,32.27,104.85,16,3,0
20090212,45117,32.36,104.94,7,3,0
20090212,53714,31.79,104.3,9,3,0
20090213,40930,31.3,103.56,18,3.1,0
20090215,4904,29.03,103.63,11,3.2,0
20090215,32947,32.65,105.32,10,3.1,0
20090215,48350,32.33,104.98,10,3.2,0
20090216,18837,29.4,105.01,10,4.4,1
20090216,22810,32.83,103.72,16,3.4,0
20090216,49677,31.41,103.81,18,3,0
20090216,65496,31.29,103.57,8,4,0
20090216,80641,32.58,105.41,15,3,0
20090217,38406,31.41,103.74,22,3.2,0
20090217,60662,31.82,104.26,5,3.1,0
20090218,34567,30.79,103.25,20,3.2,0
20090219,17529,32.39,105.12,24,3.5,0
20090219,44126,31.39,103.32,12,3.3,0
20090219,83026,30.95,103.18,17,3.3,0
20090220,8058,31,103.17,22,3.5,0
20090220,20371,31.54,104.03,8,3,0
20090220,32607,31.91,104.2,25,4.2,1
20090220,44955,32.19,104.59,24,4.3,1
20090220,45073,32.2,104.59,19,3.5,0
20090221,8144,31.35,103.46,8,3,0
20090221,25368,32.43,105.11,23,3,0
20090221,80170,30.94,103.31,9,3.4,0
20090222,38614,31.6,103.97,18,3.5,0
20090222,63855,31.44,103.87,18,3.5,0
20090224,48484,31.32,103.48,12,3.2,0
20090224,77282,32.29,104.95,10,3.2,0
20090224,79901,31.84,104.33,10,3.9,0
20090225,7720,31.96,104.28,18,3.4,0
20090225,31056,32.19,104.74,15,3.1,0
20090225,77974,31.21,103.59,10,3,0
20090226,40031,31.77,104.26,19,3.2,0
20090226,55361,31.31,103.45,11,3.3,0
20090226,61158,32.44,105.19,25,3.6,0
20090226,74881,32.41,105.15,23,3,0
20090226,79360,31.32,103.21,14,3,0
20090227,41387,32.6,105.34,14,3,0
20090227,77194,27.69,103.21,0,3,0
20090228,34430,32.42,105.57,15,3.6,0
20090301,5981,31.35,103.47,16,3,0
20090301,14494,32.44,101.84,0,3.7,0
20090301,17719,32.43,101.85,5,3.6,0
20090301,21928,28.32,104.83,5,3.1,0
20090301,55988,32.61,105.36,5,3.1,0
20090301,63619,32.3,105.44,10,3,0
20090301,64018,32.5,105.14,5,3.4,0
20090304,1309,31.9,104.85,25,4.7,1
20090305,54446,32.55,105.22,5,3,0
20090305,59108,32.8,105.47,16,3.1,0
20090306,21094,32.44,105.59,16,3.1,0
20090306,24789,32.64,105.4,10,3,0
20090306,26175,32.48,105.15,14,3,0
20090306,33139,29.36,104.99,12,3,0
20090306,66093,31.4,103.76,22,3.2,0
20090307,50968,31.53,103.94,20,3.8,0
20090307,53628,31.38,103.81,5,3.3,0
20090307,58967,32.6,105.36,18,4.1,1
20090308,27709,31.17,103.44,5,3,0
20090308,29480,32.58,105.31,13,3.4,0
20090308,84900,31.02,103.23,12,3.1,0
20090309,33148,31.35,103.75,18,3.6,0
20090309,34777,32.01,104.46,5,3.1,0
20090309,38489,32.31,104.91,15,4,0
20090309,80575,31.27,103.6,15,3,0
20090310,72313,32.19,104.83,21,3,0
20090311,2816,31.02,103.24,12,3.1,0
20090311,40816,32.33,104.96,18,3,0
20090312,13042,31.82,104.02,23,3.6,0
20090312,14573,32.21,104.59,22,3.8,0
20090312,34773,28.72,103.65,12,3.3,0
20090312,42317,32.31,104.95,18,4,0
20090312,59138,32.42,105.04,16,4.7,1
20090312,69850,32.44,105.05,19,4.3,1
20090312,72714,28.68,104.97,21,3.8,0
20090312,83561,32.39,105.11,10,3,0
20090312,84703,31.64,103.97,10,3,0
20090313,6546,28.34,104.82,4,3.2,0
20090313,46498,31.18,103.6,12,3,0
20090314,47258,32.32,104.96,18,3.2,0
20090315,13954,32.53,105.25,14,3,0
20090315,23659,31,103.37,0,3,0
20090316,56430,31.74,104.12,22,3.9,0
20090316,61768,32.58,105.34,18,4,0
20090316,68329,32.34,104.95,25,3,0
20090317,20586,31.31,103.72,16,3.1,0
20090317,36049,32.03,104.38,18,3,0
20090317,40561,32.29,104.97,5,3.1,0
20090317,45449,30.9,103.27,21,3.7,0
20090317,72204,32.26,102.61,11,3.5,0
20090318,37279,31.79,104.2,9,3.3,0
20090319,27310,28.33,104.83,18,3.4,0
20090319,31566,31.83,104.33,5,3.5,0
20090319,48544,31.66,104.01,5,3,0
20090319,49412,32.2,104.9,24,4.3,1
20090319,72131,32.25,104.98,10,3.1,0
20090320,42152,32.03,104.5,13,3.6,0
20090321,19368,28.68,104.96,8,3.2,0
20090321,32210,31.24,103.4,6,3.3,0
20090321,59997,31.37,103.33,5,3,0
20090323,69338,31.9,104.29,16,3,0
20090323,81829,32.63,105.34,20,3.3,0
20090324,19074,31.82,104.3,20,3.3,0
20090324,35535,32.56,105.24,20,3.3,0
20090324,36835,32.56,105.31,18,3.3,0
20090324,62873,31.8,104.1,22,3.6,0
20090324,65615,32.44,105.12,17,3,0
20090325,58071,32.28,104.88,17,3.1,0
20090325,64766,31.22,103.44,16,3.5,0
20090326,29535,32.14,104.65,17,3.3,0
20090326,73160,32.55,105.25,18,3.5,0
20090327,31173,32.46,105.06,15,3.3,0
20090327,50693,32.45,105.12,17,3.3,0
20090327,54122,31.25,103.7,12,3,0
20090327,84923,31.33,103.68,18,3.2,0
20090328,37207,32.57,105.3,14,3.3,0
20090329,5418,31.02,103.17,5,3.1,0
20090329,17753,32.08,104.44,14,3,0
20090329,26095,31.66,104.04,10,3,0
20090329,51974,29.73,103.14,5,3.2,0
20090329,66274,32.45,105.06,15,3,0
20090329,83605,32.54,105.24,18,3.3,0
20090330,2752,31.25,103.66,16,3,0
20090331,63131,32.61,105.18,15,3.5,0
20090331,65714,31.53,103.86,20,4,0
20090331,66541,31.62,103.97,20,3.3,0
20090401,84576,31.75,104.25,16,3.4,0
20090402,45587,32.13,104.66,8,3,0
20090403,13839,32.4,105.03,22,4,0
20090404,56047,32.53,105.26,13,3.3,0
20090404,82135,32.15,104.43,5,3,0
20090405,39782,29.4,104.99,14,3.5,0
20090405,55542,31.86,104.15,10,3,0
20090406,2824,31.86,104.26,9,4.5,1
20090406,15099,32.6,105.38,13,3.2,0
20090407,60989,31.86,104.16,14,3,0
20090408,48793,32.42,105.02,20,3.6,0
20090408,52565,31.55,100.08,5,3,0
20090408,82058,31.5,103.56,13,3.9,0
20090409,24965,31.86,104.15,12,3,0
20090409,68174,31.29,103.58,21,3.5,0
20090410,21059,31.83,104.2,5,3.3,0
20090410,33671,31.26,103.7,5,3,0
20090410,57870,32.41,105.06,14,3,0
20090411,6071,32.48,105.09,16,3.3,0
20090411,10580,32.39,105.01,17,3.1,0
20090411,27790,31.3,103.44,18,3.2,0
20090412,10107,32.22,104.74,18,3.1,0
20090412,37343,32.5,105.12,16,3,0
20090412,37957,31.89,104.36,5,3,0
20090412,42611,32.19,104.66,18,3,0
20090412,45358,28.2,100.98,5,3,0
20090412,54368,31.37,103.8,16,3.7,0
20090412,57456,31.03,103.29,5,3,0
20090413,55211,32.5,105.21,16,3.2,0
20090414,41808,32.34,104.92,23,3.3,0
20090415,6333,31.28,103.39,18,3.5,0
20090415,20972,31.3,103.45,8,3.1,0
20090415,34867,31.24,103.61,3,3.6,0
20090415,42738,32.14,104.6,13,3.4,0
20090415,58761,32.45,105.07,13,3.3,0
20090416,22518,32.32,104.95,13,3.4,0
20090416,54124,32.29,104.96,15,3,0
20090417,18733,32.01,104.14,16,3.4,0
20090417,24739,32.54,105.24,5,3.9,0
20090417,37653,32.6,105.28,17,3.4,0
20090417,74080,31.73,103.93,16,3.2,0
20090418,51670,32.33,104.97,5,3.3,0
20090420,32229,31.35,103.81,5,3,0
20090420,76092,31.23,103.48,12,3.1,0
20090421,7455,31.35,103.39,9,3,0
20090421,18471,32.02,104.51,21,3.7,0
20090421,24212,31.41,103.89,17,3,0
20090421,63388,31.82,99.93,12,3,0
20090422,4040,32.32,104.95,14,3,0
20090422,6046,31.63,104.07,12,4,0
20090424,33785,32.6,105.24,9,3.1,0
20090424,44885,31.08,103.29,14,3.2,0
20090424,55825,32.31,104.99,7,3,0
20090424,57878,32.6,105.35,18,4,0
20090424,73411,31.28,103.76,21,3.7,0
20090424,78261,32.6,105.24,10,3.8,0
20090424,83407,29.39,104.98,13,3.6,0
20090425,27271,31.28,103.53,16,3.5,0
20090425,44543,31.65,104.01,5,3.2,0
20090425,64576,30.76,103.27,19,3.1,0
20090426,29785,31.67,104.02,19,3.3,0
20090426,62045,31.31,103.7,10,3.4,0
20090426,77921,31.84,104.25,18,3.1,0
20090428,1680,28.4,103.33,3,3,0
20090428,40294,32.01,104.47,14,3.1,0
20090429,26517,31.3,103.41,18,3.5,0
20090429,67386,32.18,102.62,8,3.1,0
20090430,31677,32.46,105.08,14,3.4,0
20090501,8249,31.69,104.11,24,4,0
20090501,24414,32.26,104.85,19,4,0
20090501,68610,32.32,104.96,16,3,0
20090501,73859,31.97,104.32,18,3.1,0
20090502,21233,31.37,103.83,5,3,0
20090503,72651,32.05,104.47,9,3.1,0
20090504,7159,31.23,103.61,5,3.2,0
20090504,53358,32.44,105.06,11,3.1,0
20090505,10731,31.31,103.73,19,3,0
20090505,59801,31.47,104.21,17,3,0
20090505,78766,32.59,105.39,12,3.2,0
20090506,41327,32.52,105.24,13,3.1,0
20090507,82346,32.49,105.18,21,4,0
20090508,17351,29.39,105.05,14,3.6,0
20090508,61648,32.32,104.93,18,3.1,0
20090508,67021,29.38,104.98,6,3.5,0
20090510,1095,28.66,100.59,6,4.2,1
20090510,43176,32.51,105.06,14,3.2,0
20090510,44507,31.31,103.18,11,3.1,0
20090511,44400,32.56,105.26,5,3.9,0
20090512,53070,29.62,103.61,20,3.5,0
20090512,64188,31.94,104.28,9,3.5,0
20090513,57150,32.42,105.17,17,3.5,0
20090513,82178,32.35,104.97,17,3.4,0
20090514,85768,32.33,104.76,10,4.4,1
20090515,15977,32.34,104.77,15,3.3,0
20090516,2974,31.73,104.23,18,3.8,0
20090516,12889,31.87,104.14,17,3,0
20090516,79552,32.5,105.18,5,3.1,0
20090519,75569,31.3,103.41,19,4.3,1
20090520,20847,28.18,100.66,10,3.4,0
20090520,55379,31.27,103.74,22,3,0
20090521,15920,31.31,103.4,11,3.2,0
20090522,4524,29.37,105.01,10,3.9,0
20090522,14169,32.07,104.54,16,3.1,0
20090522,51642,31.36,103.85,21,3.1,0
20090522,53059,34.11,103.05,4,3.4,0
20090522,66028,31.97,104.37,11,3.1,0
20090523,20437,32.48,105.01,8,3.2,0
20090523,27824,32.6,105.29,17,3,0
20090523,47564,32.51,105.08,8,3.6,0
20090524,36674,32.42,105.11,5,3.3,0
20090525,46858,31.62,103.96,22,3.4,0
20090526,50889,30.83,103.04,14,3.1,0
20090526,65492,31.41,103.33,19,3.7,0
20090526,66420,32.15,104.59,21,3.5,0
20090526,78959,32.03,104.38,10,3.1,0
20090527,15816,32.56,105.22,22,3.6,0
20090528,34711,31.32,103.41,14,3.1,0
20090528,43730,32.51,105.14,5,3.1,0
20090529,26716,31.57,103.77,10,3,0
20090530,8160,31.02,103.31,16,3.3,0
20090531,21468,30.98,103.3,18,3.6,0
20090531,43709,31.91,104.27,23,3.4,0
20090531,59279,28.28,104.85,12,3.1,0
20090531,80355,32.04,104.51,15,3.4,0
20090601,65300,31.3,103.75,10,3.4,0
20090602,50496,31.22,103.64,16,3.8,0
20090603,12693,31.27,103.23,7,4.2,1
20090603,56106,32.46,105.07,14,3.1,0
20090603,76573,32.37,104.98,15,3.5,0
20090604,18038,31.08,103.36,5,3.1,0
20090605,75743,31.3,103.64,13,3,0
20090606,17084,31.85,104.16,5,3.3,0
20090609,10818,30.8,104.58,18,3.2,0
20090610,15022,32.1,104.51,22,3.7,0
20090610,80338,29.59,102.76,20,3,0
20090610,85079,28.33,104.88,5,3.4,0
20090611,23648,29.44,102.14,14,3.1,0
20090611,24236,29.88,103.29,10,3.6,0
20090611,49067,31.74,104.21,10,3.7,0
20090611,49799,32.5,105.15,10,3.1,0
20090611,56366,32.32,105.02,17,3.7,0
20090612,12742,28.35,104.84,10,3,0
20090613,6193,30.8,104.59,10,3,0
20090614,4218,29.38,105.01,2,3.4,0
20090615,2606,32.1,104.36,17,3.7,0
20090615,55114,31.3,103.53,10,3.1,0
20090615,60325,31.27,103.63,16,3.3,0
20090616,28869,32.32,104.94,5,4.1,1
20090617,63640,32,103.06,10,3,0
20090617,81658,31.81,104.35,10,3.5,0
20090618,20160,32.32,104.92,12,3,0
20090618,66208,29.38,105.02,8,3.4,0
20090621,1237,31.36,103.55,15,3.1,0
20090622,75738,31.76,104.12,14,3.5,0
20090623,72022,31.87,104.03,8,3.5,0
20090624,77628,31.37,103.43,15,3.6,0
20090625,47411,31.85,104.34,6,3.1,0
20090626,12908,32.29,105.01,23,3,0
20090626,17507,29.02,102.43,20,3,0
20090626,71609,31.85,104.33,16,3.6,0
20090627,31081,31.95,104.38,12,3.1,0
20090628,50662,32.38,105.06,5,3.7,0
20090629,39862,31.5,103.95,5,3.9,0
20090629,43030,31.48,102.77,9,3.7,0
20090630,7431,31.46,103.96,24,5.5,1
20090630,9999,31.48,103.97,21,3,0
20090630,10418,31.47,103.97,22,3.8,0
20090630,13860,31.46,103.97,15,4.2,1
20090630,31396,31.47,103.97,10,3.5,0
20090630,31398,31.47,103.97,10,3.1,0
20090630,49225,31.48,103.98,10,4.2,1
20090630,50692,31.48,103.99,10,3,0
20090630,51413,31.46,103.98,10,3.7,0
20090630,55341,31.46,103.98,24,5,1
20090630,71100,29.31,105.18,5,3.5,0
20090630,71282,29.91,99.6,2,3.1,0
20090630,81976,30.96,103.36,6,3.4,0
20090701,15922,31.38,103.88,25,3.6,0
20090701,20851,31.18,103.44,14,3.2,0
20090701,77984,29.7,102.38,5,3.5,0
20090702,26394,31.47,103.96,21,3.3,0
20090702,39968,31.48,103.96,16,3,0
20090702,71421,31.86,104.34,19,3,0
20090702,83029,32.45,105.04,22,3.6,0
20090703,60283,32.58,105.3,14,3.4,0
20090704,64315,32.43,104.99,13,3.8,0
20090704,81904,31.36,103.74,20,3.8,0
20090705,41009,31.37,103.81,20,3.1,0
20090705,53821,31.1,103.31,5,3.1,0
20090705,62120,31.35,103.37,10,3.3,0
20090705,67711,31.86,104.36,11,3,0
20090707,33423,32.54,105.25,14,3.1,0
20090707,85856,28.69,104.95,12,3.5,0
20090710,68466,32.15,104.61,23,3.5,0
20090710,76451,28.28,104.79,5,3.2,0
20090712,16737,31.16,103.66,20,3.1,0
20090712,29821,31.28,103.48,15,3,0
20090713,40552,32.23,104.94,18,3,0
20090715,11257,31,103.31,2,3,0
20090715,13136,32.27,104.84,12,3.1,0
20090716,589,32.56,105.28,14,3,0
20090716,26843,32.55,105.2,22,3.2,0
20090716,55963,32.43,105.01,7,3.2,0
20090716,61978,31.48,103.97,16,3.1,0
20090716,77004,31.25,103.59,14,3.7,0
20090717,81340,31.38,103.9,25,4.4,1
20090718,25218,32.22,104.63,17,3,0
20090719,21706,32.29,104.93,9,3,0
20090719,43459,32.52,105.16,23,3,0
20090720,61565,31.63,103.98,22,4.1,1
20090720,64220,31.04,103.28,22,3.9,0
20090720,67077,31.22,103.73,17,3,0
20090721,57968,31.38,103.88,16,3,0
20090723,6230,31.33,103.75,21,3.4,0
20090723,12506,31.33,103.4,4,3,0
20090723,37535,31.33,103.75,18,3,0
20090724,67447,29.43,101.1,5,3.4,0
20090725,12970,32.36,104.84,5,3.8,0
20090726,81200,31.63,104.19,14,3,0
20090727,11411,32.15,104.42,5,3.1,0
20090728,53601,31.88,104.24,14,3.4,0
20090729,30791,31.47,103.99,11,3.8,0
20090729,48835,29.38,105.05,5,3.2,0
20090730,31435,31.45,103.95,5,3.8,0
20090730,59417,32.69,105.45,20,3.1,0
20090730,64827,29.45,101.07,5,3.3,0
20090730,67262,31.77,104.25,10,3.2,0
20090731,49830,31.25,103.45,7,3.9,0
20090801,21279,31.78,104.08,26,4.2,1
20090801,28228,32.55,105.21,5,3.3,0
20090803,48430,31.89,104.23,18,3.7,0
20090803,83198,31.26,103.66,23,4,0
20090804,22696,31.23,103.59,18,4,0
20090804,43442,29.64,103.29,10,3,0
20090804,74895,31.24,103.6,12,3.1,0
20090806,36163,32.47,105.04,16,3,0
20090806,40959,32.64,105.35,24,3.6,0
20090806,79207,32.52,105.08,11,3.4,0
20090806,85748,32.55,105.18,5,3.3,0
20090807,28955,31.88,104.36,3,3.4,0
20090807,35296,31.81,104.08,16,3,0
20090808,82420,31.64,103.98,10,3.2,0
20090809,19538,32.53,105.15,18,3.5,0
20090810,17945,31.08,103.28,12,3,0
20090810,73297,32.37,104.7,15,3.4,0
20090811,7938,32.39,105.08,17,3.4,0
20090811,19159,30.95,103.32,12,3.1,0
20090811,60218,29.09,103.75,14,4.1,1
20090812,13929,32.65,105.37,5,3.4,0
20090812,36326,32.6,105.3,11,3.1,0
20090813,1448,31.24,103.48,12,3.1,0
20090815,40341,31.02,103.2,13,3,0
20090816,45728,32.43,105.1,5,3.2,0
20090816,74230,31.66,104.02,10,3.4,0
20090817,21632,32.29,104.91,5,3.5,0
20090823,28993,30.21,102.05,8,3.3,0
20090823,68506,31.31,103.47,11,3.6,0
20090826,7160,32.77,105.47,6,3.2,0
20090826,35370,30.56,103.19,28,3.7,0
20090827,50636,32.06,104.38,19,3.8,0
20090828,40734,31.82,102.98,5,3.6,0
20090829,34701,31.7,104.23,15,3.1,0
20090831,8900,31.77,104.22,16,4.2,1
20090831,9818,31.78,104.23,17,3.5,0
20090831,46671,31.1,103.3,5,3.6,0
20090901,39028,31.32,103.43,11,3.3,0
20090901,56058,32.64,105.37,23,3.4,0
20090903,17507,32.76,105.48,8,3,0
20090903,24507,32.74,105.46,15,3,0
